,one_step,nine_step,Att,label
1837,0.9706500816665731,0.9706500816665731,0.9706500816665731,0.9794476825580625
1838,0.9706595697251998,0.9706595697251998,0.9706595697251998,0.9794476825580625
1839,0.9706595248431817,0.9706595248431817,0.9706595248431817,0.9794476825580625
1840,0.9706501714306093,0.9706501714306093,0.9706501714306093,0.9794476825580625
1841,0.9706495520587595,0.9706495520587595,0.9706495520587595,0.9794476825580625
1842,0.9706386726575715,0.9706386726575715,0.9706386726575715,0.9792551425456908
1843,0.9706202081953244,0.9706202081953244,0.9706202081953244,0.9792551425456908
1844,0.9706215007974457,0.9706215007974457,0.9706215007974457,0.9792551425456908
1845,0.9706215007974457,0.9706215007974457,0.9706215007974457,0.9792551425456908
1846,0.9706217162311326,0.9706217162311326,0.9706217162311326,0.9792551425456908
1847,0.9706217521367471,0.9706217521367471,0.9706217521367471,0.9792551425456908
1848,0.9706216444199036,0.9706216444199036,0.9706216444199036,0.979250446447828
1849,0.9706106573018722,0.9706106573018722,0.9706106573018722,0.979250446447828
1850,0.9706096160390523,0.9706096160390523,0.9706096160390523,0.979250446447828
1851,0.9706192746493478,0.9706192746493478,0.9706192746493478,0.979250446447828
1852,0.9706203159121678,0.9706203159121678,0.9706203159121678,0.979250446447828
1853,0.970631401770639,0.970631401770639,0.970631401770639,0.979250446447828
1854,0.9706322904345974,0.9706322904345974,0.9706322904345974,0.9792455505160137
1855,0.9706321468121395,0.9706321468121395,0.9706321468121395,0.9792455505160137
1856,0.9706632859562987,0.9706632859562987,0.9706632859562987,0.9792455505160137
1857,0.970614705659905,0.970614705659905,0.970614705659905,0.9792455505160137
1858,0.9706116716354813,0.9706116716354813,0.9706116716354813,0.9792455505160137
1859,0.9706184218910039,0.9706184218910039,0.9706184218910039,0.9792455505160137
1860,0.9706293551506135,0.9706293551506135,0.9706293551506135,0.979240354833272
1861,0.9706303066493973,0.9706303066493973,0.9706303066493973,0.979240354833272
1862,0.9706212045761262,0.9706212045761262,0.9706212045761262,0.979240354833272
1863,0.9706102443873057,0.9706102443873057,0.9706102443873057,0.979240354833272
1864,0.970608772257112,0.970608772257112,0.970608772257112,0.979240354833272
1865,0.9706184757494256,0.9706184757494256,0.9706184757494256,0.979240354833272
1866,0.970608628634654,0.970608628634654,0.970608628634654,0.9792356587354092
1867,0.970638448247481,0.970638448247481,0.970638448247481,0.9792356587354092
1868,0.9706205403222583,0.9706205403222583,0.9706205403222583,0.9792356587354092
1869,0.9706208185907705,0.9706208185907705,0.9706208185907705,0.9792356587354092
1870,0.9706091672188712,0.9706091672188712,0.9706091672188712,0.9792356587354092
1871,0.9706181256696844,0.9706181256696844,0.9706181256696844,0.9792356587354092
1872,0.9706284844394624,0.9706284844394624,0.9706284844394624,0.9792309626375464
1873,0.9706192566965406,0.9706192566965406,0.9706192566965406,0.9792309626375464
1874,0.9706211327648973,0.9706211327648973,0.9706211327648973,0.9792309626375464
1875,0.9706196516582999,0.9706196516582999,0.9706196516582999,0.9792309626375464
1876,0.9706070846932313,0.9706070846932313,0.9706070846932313,0.9792309626375464
1877,0.9706067525662974,0.9706067525662974,0.9706067525662974,0.9792309626375464
1878,0.9706062947697127,0.9706062947697127,0.9706062947697127,0.9792262665396838
1879,0.9706051547664529,0.9706051547664529,0.9706051547664529,0.9792262665396838
1880,0.9706168959023884,0.9706168959023884,0.9706168959023884,0.9792262665396838
1881,0.9706087812335156,0.9706087812335156,0.9706087812335156,0.9792262665396838
1882,0.9706073719381472,0.9706073719381472,0.9706073719381472,0.9792262665396838
1883,0.9706261864801355,0.9706261864801355,0.9706261864801355,0.9792262665396838
1884,0.9706180628348591,0.9706180628348591,0.9706180628348591,0.9792222698606516
1885,0.9706079464279789,0.9706079464279789,0.9706079464279789,0.9792222698606516
1886,0.9706063216989236,0.9706063216989236,0.9706063216989236,0.9792222698606516
1887,0.9706158815687793,0.9706158815687793,0.9706158815687793,0.9792222698606516
1888,0.9705964117493266,0.9705964117493266,0.9705964117493266,0.9792222698606516
